Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Peru,PER,1997,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,168092000
Peru,PER,1996,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,174216000
Peru,PER,1995,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,173597000
Peru,PER,1994,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,164400000
Peru,PER,1993,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,145600000
Peru,PER,1992,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,134000000
Peru,PER,1991,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,126000000
Peru,PER,1990,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,95000000
Peru,PER,1989,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,73180000
Peru,PER,1988,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,55170000
Peru,PER,1987,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,55310000
Peru,PER,1986,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,68080000
Peru,PER,1985,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,51000000
Peru,PER,2020,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,3.87237819770823
Peru,PER,2019,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,1.68111699951155
Peru,PER,2018,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,1.7000181827736
Peru,PER,2017,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,2.11064091693161
Peru,PER,2016,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,2.51420057586679
Peru,PER,2015,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,2.72115890247715
Peru,PER,2014,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,3.21729123604859
Peru,PER,2013,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,3.15258891325052
Peru,PER,2012,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,4.4162722310888
Peru,PER,2011,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,4.43666148874641
Peru,PER,2010,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,3.82684428751325
Peru,PER,2009,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,3.19015233550883
Peru,PER,2008,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,4.41716766658295
Peru,PER,2007,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,3.59542365616285
Peru,PER,2006,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,3.57478485728894
Peru,PER,2005,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,3.40900108057141
Peru,PER,2004,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,3.3579118155831
Peru,PER,2003,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,3.02804314129358
Peru,PER,2002,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,4.04002065043741
Peru,PER,2001,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,5.93581232307339
Peru,PER,2000,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,7.17862294806584
Peru,PER,1999,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,9.35114581826251
Peru,PER,1998,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,8.66791250682226
Peru,PER,1997,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,12.9215239407645
Peru,PER,1996,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,14.01956243585
Peru,PER,1995,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,20.8494224424614
Peru,PER,1994,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,18.6661489532895
Peru,PER,1993,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,22.2441730662127
Peru,PER,1992,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,18.010752688172
Peru,PER,1991,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,15.8490566037736
Peru,PER,1990,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,12.3216601815824
Peru,PER,1989,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,8.75421680981889
Peru,PER,1988,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,6.63699248120301
Peru,PER,1987,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,6.97530708502535
Peru,PER,1986,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,9.99823767843506
Peru,PER,1985,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,7.33812949640288
Peru,PER,2020,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,34.8898025671324
Peru,PER,2019,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,16.3994766240772
Peru,PER,2018,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,14.9836283010171
Peru,PER,2017,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,7.92276605647649
Peru,PER,2016,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,11.0676669160763
Peru,PER,2015,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,9.37185581465561
Peru,PER,2014,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,10.4627951826863
Peru,PER,2013,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,3.37867299947975
Peru,PER,2012,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,2.52008317765623
Peru,PER,2011,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,0.347283341049307
Peru,PER,2010,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,5.68515082031249
Peru,PER,2009,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,10.1380575289532
Peru,PER,2008,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,6.23635424668575
Peru,PER,2007,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,4.7593169130107
Peru,PER,2006,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,2.07377595977583
Peru,PER,2005,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,6.63895649699828
Peru,PER,2004,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,10.0869710858849
Peru,PER,2003,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,10.5636085132722
Peru,PER,2002,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,2.76535510474065
Peru,PER,2001,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,1.40121996519426
Peru,PER,2000,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,3.70564996469476
Peru,PER,1999,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,7.67485700386607
Peru,PER,1998,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,-0.00134512720703637
Peru,PER,1997,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,5.90139720426768
Peru,PER,1996,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,10.8320348826224
Peru,PER,1995,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,-0.985857114958929
Peru,PER,1994,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,14.1771570581512
Peru,PER,1993,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,12.1606232766009
Peru,PER,1992,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,19.489247311828
Peru,PER,1991,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,24.6540880503145
Peru,PER,1990,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,21.2710765239948
Peru,PER,1989,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,18.6831590784028
Peru,PER,1988,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,16.3813533834586
Peru,PER,1987,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,16.4337780916589
Peru,PER,1986,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,20.2784468072608
Peru,PER,1985,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,17.2661870503597
Peru,PER,1984,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,37.6063274138188
Peru,PER,1983,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,30.6610407876231
Peru,PER,1982,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,27.0408163265306
Peru,PER,1981,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,25.1948051948052
Peru,PER,1980,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,24.8950461796809
Peru,PER,1979,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,23.8167424625232
Peru,PER,1978,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,26.8133304291004
Peru,PER,1977,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,25.5607591816613
Peru,PER,2020,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,2027551531.85751
Peru,PER,2019,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,2561478519.33515
Peru,PER,2018,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,1971049056.73343
Peru,PER,2017,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,1617580339.08088
Peru,PER,2016,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,1122989170.90184
Peru,PER,2015,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,1027109400.91958
Peru,PER,2014,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,1152614790.34886
Peru,PER,2013,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,1147021855.24447
Peru,PER,2012,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,1095366236.48608
Peru,PER,2011,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,1088977125.4381
Peru,PER,2010,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,1144870189.39468
Peru,PER,2009,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,1399976746.22446
Peru,PER,2008,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,1836957169.74264
Peru,PER,2007,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,1586593527.25203
Peru,PER,2006,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,1050009232.63975
Peru,PER,2005,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,624936213.516505
Peru,PER,2004,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,331588416.502664
Peru,PER,2003,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,321952162.730527
Peru,PER,2002,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,370245531.512497
Peru,PER,2001,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,670393254.013829
Peru,PER,2000,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,736752090.793029
Peru,PER,1999,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,654693066.668323
Peru,PER,1998,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,785983142.671601
Peru,PER,1997,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,719815110.436004
Peru,PER,1996,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,609634213.573404
Peru,PER,1995,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,574100976.020407
Peru,PER,1994,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,337775999.973458
Peru,PER,1993,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,205299920.331118
Peru,PER,1992,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,199000000
Peru,PER,1991,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,220000000
Peru,PER,1990,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,195000000
Peru,PER,1989,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,195750000
Peru,PER,1988,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,122990000
Peru,PER,1987,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,120110000
Peru,PER,1986,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,153540000
Peru,PER,1985,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,221000000
Peru,PER,1984,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,157000000
Peru,PER,1983,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,116000000
Peru,PER,1982,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,109000000
Peru,PER,1981,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,204000000
Peru,PER,1980,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,201700000
Peru,PER,1979,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,58100000
Peru,PER,1978,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,15800000
Peru,PER,1977,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,12600000
Peru,PER,2020,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,45660185851.5739
Peru,PER,2019,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,54919202411.6734
Peru,PER,2018,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,55449563900.9149
Peru,PER,2017,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,52429375177.4311
Peru,PER,2016,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,43218696417.8797
Peru,PER,2015,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,40373812343.5633
Peru,PER,2014,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,45189973832.3087
Peru,PER,2013,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,48027607934.1337
Peru,PER,2012,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,51604631493.3302
Peru,PER,2011,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,49941253844.067
Peru,PER,2010,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,39076122270.6046
Peru,PER,2009,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,30400601779.5265
Peru,PER,2008,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,34306679764.4619
Peru,PER,2007,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,30923986188.6054
Peru,PER,2006,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,26125371196.7744
Peru,PER,2005,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,19381388880.9876
Peru,PER,2004,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,14588786336.678
Peru,PER,2003,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,10618768960.8402
Peru,PER,2002,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,8903987321.30039
Peru,PER,2001,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,8156586468.86189
Peru,PER,2000,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,8204960879.38095
Peru,PER,1999,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,7456362306.82204
Peru,PER,1998,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,7211418824.17211
Peru,PER,1997,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,8124206408.39209
Peru,PER,1996,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,7119553383.54607
Peru,PER,1995,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,6323057689.84579
Peru,PER,1994,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,5303394275.93836
Peru,PER,1993,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,4038530913.45465
Peru,PER,1992,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,4406000000
Peru,PER,1991,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,4203000000
Peru,PER,1990,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,4092000000
Peru,PER,1989,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,4368540000
Peru,PER,1988,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,3562720000
Peru,PER,1987,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,3507720000
Peru,PER,1986,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,3256980000
Peru,PER,1985,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,3744000000
Peru,PER,1984,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,3817000000
Peru,PER,1983,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,3726000000
Peru,PER,1982,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,4077000000
Peru,PER,1981,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,4019000000
Peru,PER,1980,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,4630600000
Peru,PER,1979,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,4084600000
Peru,PER,1978,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,2399700000
Peru,PER,1977,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,2131300000
Peru,PER,2020,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,7.19726390283535
Peru,PER,2019,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,2.2792931317117
Peru,PER,2018,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,3.20200011320451
Peru,PER,2017,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,17.9791558245103
Peru,PER,2016,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,10.3809503871873
Peru,PER,2015,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,12.0153629549244
Peru,PER,2014,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,10.751266386367
Peru,PER,2013,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,9.0696723855144
Peru,PER,2012,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,10.0862848239172
Peru,PER,2011,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,8.33730635039619
Peru,PER,2010,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,6.86706767537046
Peru,PER,2009,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,9.26902838185868
Peru,PER,2008,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,8.33015996481346
Peru,PER,2007,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,11.5559993678306
Peru,PER,2006,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,5.79124730295294
Peru,PER,2005,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,6.18595944427767
Peru,PER,2004,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,4.92290465011033
Peru,PER,2003,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,6.25108845814504
Peru,PER,2002,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,8.99066591595843
Peru,PER,2001,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,11.0974960928992
Peru,PER,2000,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,9.97988530177402
Peru,PER,1999,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,10.0316694043421
Peru,PER,1998,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,20.933475686045
