Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Peru,PER,2014,Bank liquid reserves to bank assets ratio (%),FD.RES.LIQU.AS.ZS,34.2903886971691
Peru,PER,2013,Bank liquid reserves to bank assets ratio (%),FD.RES.LIQU.AS.ZS,38.9826001737487
Peru,PER,2012,Bank liquid reserves to bank assets ratio (%),FD.RES.LIQU.AS.ZS,42.5360669001668
Peru,PER,2011,Bank liquid reserves to bank assets ratio (%),FD.RES.LIQU.AS.ZS,36.4490067824564
Peru,PER,2010,Bank liquid reserves to bank assets ratio (%),FD.RES.LIQU.AS.ZS,47.2271759793309
Peru,PER,2009,Bank liquid reserves to bank assets ratio (%),FD.RES.LIQU.AS.ZS,35.4768144335055
Peru,PER,2008,Bank liquid reserves to bank assets ratio (%),FD.RES.LIQU.AS.ZS,43.4423196324557
Peru,PER,2007,Bank liquid reserves to bank assets ratio (%),FD.RES.LIQU.AS.ZS,49.6833310262826
Peru,PER,2006,Bank liquid reserves to bank assets ratio (%),FD.RES.LIQU.AS.ZS,39.3221994748091
Peru,PER,2020,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,74779155757.815
Peru,PER,2019,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,67711463443.5982
Peru,PER,2018,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,60333192024.232
Peru,PER,2017,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,63819289817.3982
Peru,PER,2016,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,61801163819.905
Peru,PER,2015,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,61594854512.0108
Peru,PER,2014,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,62529770421.2986
Peru,PER,2013,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,65766067276.3127
Peru,PER,2012,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,64155414239.2495
Peru,PER,2011,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,48913127084.1198
Peru,PER,2010,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,44214813972.5469
Peru,PER,2009,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,33225023876.5938
Peru,PER,2008,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,31241088628.5224
Peru,PER,2007,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,27785968165.8204
Peru,PER,2006,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,17441986975.8341
Peru,PER,2005,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,14171339633.0345
Peru,PER,2004,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,12664710327.2194
Peru,PER,2003,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,10241971443.4071
Peru,PER,2002,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,9721160042.62848
Peru,PER,2001,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,8980104804.36401
Peru,PER,2000,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,8675891763.57695
Peru,PER,1999,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,9049757351.68977
Peru,PER,1998,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,9882068017.27313
Peru,PER,1997,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,11305742353.6552
Peru,PER,1996,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,10989953425.981
Peru,PER,1995,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,8653281585.95034
Peru,PER,1994,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,7420192724.50044
Peru,PER,1993,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,3917582864.50545
Peru,PER,1992,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,3456209000.10313
Peru,PER,1991,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,3090441600
Peru,PER,1990,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,1890650000
Peru,PER,1989,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,1597167000
Peru,PER,1988,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,1213348000
Peru,PER,1987,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,1370497700
Peru,PER,1986,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,2242553300
Peru,PER,1985,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,2480958000
Peru,PER,1984,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,2061520792.86056
Peru,PER,1983,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,1899044234.46643
Peru,PER,1982,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,1988396019.67828
Peru,PER,1981,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,1755200116.05954
Peru,PER,1980,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,2803966993.94478
Peru,PER,1979,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,2113581929.71649
Peru,PER,1978,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,616609531.679181
Peru,PER,1977,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,522224574.021281
Peru,PER,1976,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,424499912.306521
Peru,PER,1975,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,566164817.195095
Peru,PER,1974,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,1112278560.78067
Peru,PER,1973,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,638654426.074634
Peru,PER,1972,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,513201370.120542
Peru,PER,1971,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,430223332.541532
Peru,PER,1970,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,332057580
Peru,PER,1969,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,167156800
Peru,PER,1968,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,115115400
Peru,PER,1967,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,125860400
Peru,PER,1966,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,155236310
Peru,PER,1965,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,174910400
Peru,PER,1964,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,160421120
Peru,PER,1963,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,135311200
Peru,PER,1962,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,116734780
Peru,PER,1961,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,110623100
Peru,PER,1960,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,76811600
Peru,PER,2020,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,101.67228250333
Peru,PER,2019,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,105.391954334241
Peru,PER,2018,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,90.3607164706341
Peru,PER,2017,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,94.4022316800103
Peru,PER,2016,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,88.7784690474681
Peru,PER,2015,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,91.6778619170136
Peru,PER,2014,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,92.0809430742818
Peru,PER,2013,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,103.490704038176
Peru,PER,2012,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,104.099596293227
Peru,PER,2011,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,108.666601239554
Peru,PER,2010,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,104.889039242492
Peru,PER,2009,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,88.8610661463016
Peru,PER,2008,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,89.9811598351334
Peru,PER,2007,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,86.1874047650847
Peru,PER,2006,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,59.5371278617192
Peru,PER,2005,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,48.016191439341
Peru,PER,2004,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,39.8982104894218
Peru,PER,2003,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,33.8892945335937
Peru,PER,2002,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,34.1748359828558
Peru,PER,2001,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,32.3927054994789
Peru,PER,2000,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,30.0886184357521
Peru,PER,1999,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,30.8218406402957
Peru,PER,1998,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,32.3136612776746
Peru,PER,1997,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,38.0357321860934
Peru,PER,1996,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,37.8533320798511
Peru,PER,1995,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,27.9935773113661
Peru,PER,1994,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,27.8991115612617
Peru,PER,1993,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,16.5646848205674
Peru,PER,1992,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,16.9247237947103
Peru,PER,1991,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,14.8549002299029
Peru,PER,1990,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,9.31460433406452
Peru,PER,1989,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,8.50877192075581
Peru,PER,1988,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,6.60128898114705
Peru,PER,1987,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,7.77096817728383
Peru,PER,1986,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,14.9046428941337
Peru,PER,1985,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,19.01119736741
Peru,PER,1984,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,16.7254761049057
Peru,PER,1983,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,16.4987819076054
Peru,PER,1982,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,18.2905920968985
Peru,PER,1981,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,20.0759705643097
Peru,PER,1980,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,29.4099181916516
Peru,PER,1979,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,22.4453472637876
Peru,PER,1978,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,6.25052632701201
Peru,PER,1977,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,5.60136256466915
Peru,PER,1976,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,5.4950825915134
Peru,PER,1975,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,9.03864615665389
Peru,PER,1974,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,20.6722557959596
Peru,PER,1973,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,15.873343191327
Peru,PER,1972,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,14.3140074506472
Peru,PER,1971,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,12.617486934236
Peru,PER,2020,Total reserves in months of imports,FI.RES.TOTL.MO,17.8840176071109
Peru,PER,2019,Total reserves in months of imports,FI.RES.TOTL.MO,12.8256204539586
Peru,PER,2018,Total reserves in months of imports,FI.RES.TOTL.MO,11.1569983652618
Peru,PER,2017,Total reserves in months of imports,FI.RES.TOTL.MO,12.6993827796649
Peru,PER,2016,Total reserves in months of imports,FI.RES.TOTL.MO,13.8950190152853
Peru,PER,2015,Total reserves in months of imports,FI.RES.TOTL.MO,13.6226710837217
Peru,PER,2014,Total reserves in months of imports,FI.RES.TOTL.MO,12.5477266081667
Peru,PER,2013,Total reserves in months of imports,FI.RES.TOTL.MO,12.5467558080863
Peru,PER,2012,Total reserves in months of imports,FI.RES.TOTL.MO,12.3976816276861
Peru,PER,2011,Total reserves in months of imports,FI.RES.TOTL.MO,10.1893977624069
Peru,PER,2010,Total reserves in months of imports,FI.RES.TOTL.MO,11.3343554958214
Peru,PER,2009,Total reserves in months of imports,FI.RES.TOTL.MO,11.2592633088745
Peru,PER,2008,Total reserves in months of imports,FI.RES.TOTL.MO,8.4427386248599
Peru,PER,2007,Total reserves in months of imports,FI.RES.TOTL.MO,9.93600796675251
Peru,PER,2006,Total reserves in months of imports,FI.RES.TOTL.MO,7.90180919573632
Peru,PER,2005,Total reserves in months of imports,FI.RES.TOTL.MO,8.24288410670374
Peru,PER,2004,Total reserves in months of imports,FI.RES.TOTL.MO,9.3044893298844
Peru,PER,2003,Total reserves in months of imports,FI.RES.TOTL.MO,9.38296559343824
Peru,PER,2002,Total reserves in months of imports,FI.RES.TOTL.MO,10.229262297093
Peru,PER,2001,Total reserves in months of imports,FI.RES.TOTL.MO,9.73495551425896
Peru,PER,2000,Total reserves in months of imports,FI.RES.TOTL.MO,9.06191564384195
Peru,PER,1999,Total reserves in months of imports,FI.RES.TOTL.MO,10.4082838704775
Peru,PER,1998,Total reserves in months of imports,FI.RES.TOTL.MO,9.62509806985463
Peru,PER,1997,Total reserves in months of imports,FI.RES.TOTL.MO,10.3063679191364
Peru,PER,1996,Total reserves in months of imports,FI.RES.TOTL.MO,10.7348879977429
Peru,PER,1995,Total reserves in months of imports,FI.RES.TOTL.MO,8.40551254099252
Peru,PER,1994,Total reserves in months of imports,FI.RES.TOTL.MO,9.75230367994457
Peru,PER,1993,Total reserves in months of imports,FI.RES.TOTL.MO,6.49342825191947
Peru,PER,1992,Total reserves in months of imports,FI.RES.TOTL.MO,5.98218779766877
Peru,PER,1991,Total reserves in months of imports,FI.RES.TOTL.MO,5.80092275926795
Peru,PER,1990,Total reserves in months of imports,FI.RES.TOTL.MO,3.78951060631368
Peru,PER,1989,Total reserves in months of imports,FI.RES.TOTL.MO,3.60906351920339
Peru,PER,1988,Total reserves in months of imports,FI.RES.TOTL.MO,2.5692780874638
Peru,PER,1987,Total reserves in months of imports,FI.RES.TOTL.MO,2.82998425489518
Peru,PER,1986,Total reserves in months of imports,FI.RES.TOTL.MO,5.47410381225348
Peru,PER,1985,Total reserves in months of imports,FI.RES.TOTL.MO,7.51995352361707
Peru,PER,1984,Total reserves in months of imports,FI.RES.TOTL.MO,5.667540954965
Peru,PER,1983,Total reserves in months of imports,FI.RES.TOTL.MO,4.61960892227796
Peru,PER,1982,Total reserves in months of imports,FI.RES.TOTL.MO,4.00213891917802
Peru,PER,1981,Total reserves in months of imports,FI.RES.TOTL.MO,3.44607352629491
Peru,PER,1980,Total reserves in months of imports,FI.RES.TOTL.MO,6.62302258234339
Peru,PER,1979,Total reserves in months of imports,FI.RES.TOTL.MO,7.17339795700933
Peru,PER,1978,Total reserves in months of imports,FI.RES.TOTL.MO,2.77793752070513
Peru,PER,1977,Total reserves in months of imports,FI.RES.TOTL.MO,2.00656235415304
Peru,PER,2020,Total reserves minus gold (current US$),FI.RES.XGLD.CD,72670877251.6797
Peru,PER,2019,Total reserves minus gold (current US$),FI.RES.XGLD.CD,66013558433.3692
Peru,PER,2018,Total reserves minus gold (current US$),FI.RES.XGLD.CD,58904354232.7941
Peru,PER,2017,Total reserves minus gold (current US$),FI.RES.XGLD.CD,62373896615.9787
Peru,PER,2016,Total reserves minus gold (current US$),FI.RES.XGLD.CD,60523665887.3893
Peru,PER,2015,Total reserves minus gold (current US$),FI.RES.XGLD.CD,60413121543.6308
Peru,PER,2014,Total reserves minus gold (current US$),FI.RES.XGLD.CD,61185270459.1606
Peru,PER,2013,Total reserves minus gold (current US$),FI.RES.XGLD.CD,64423239577.8092
Peru,PER,2012,Total reserves minus gold (current US$),FI.RES.XGLD.CD,62300316447.3775
Peru,PER,2011,Total reserves minus gold (current US$),FI.RES.XGLD.CD,47206303334.5068
Peru,PER,2010,Total reserves minus gold (current US$),FI.RES.XGLD.CD,42647902947.0204
Peru,PER,2009,Total reserves minus gold (current US$),FI.RES.XGLD.CD,32012632741.5813
Peru,PER,2008,Total reserves minus gold (current US$),FI.RES.XGLD.CD,30271454431.1182
Peru,PER,2007,Total reserves minus gold (current US$),FI.RES.XGLD.CD,26856468295.6442
Peru,PER,2006,Total reserves minus gold (current US$),FI.RES.XGLD.CD,16733281647.533
Peru,PER,2005,Total reserves minus gold (current US$),FI.RES.XGLD.CD,13599425470.0355
Peru,PER,2004,Total reserves minus gold (current US$),FI.RES.XGLD.CD,12176409334.9954
Peru,PER,2003,Total reserves minus gold (current US$),FI.RES.XGLD.CD,9776803431.97911
Peru,PER,2002,Total reserves minus gold (current US$),FI.RES.XGLD.CD,9339046525.05873
Peru,PER,2001,Total reserves minus gold (current US$),FI.RES.XGLD.CD,8671849844.16551
Peru,PER,2000,Total reserves minus gold (current US$),FI.RES.XGLD.CD,8373996763.57695
Peru,PER,1999,Total reserves minus gold (current US$),FI.RES.XGLD.CD,8730482351.68977
Peru,PER,1998,Total reserves minus gold (current US$),FI.RES.XGLD.CD,9565488028.27313
Peru,PER,1997,Total reserves minus gold (current US$),FI.RES.XGLD.CD,10982227382.5072
Peru,PER,1996,Total reserves minus gold (current US$),FI.RES.XGLD.CD,10578313525.981
Peru,PER,1995,Total reserves minus gold (current US$),FI.RES.XGLD.CD,8221745935.95034
Peru,PER,1994,Total reserves minus gold (current US$),FI.RES.XGLD.CD,6992447399.50044
Peru,PER,1993,Total reserves minus gold (current US$),FI.RES.XGLD.CD,3407940887.55145
Peru,PER,1992,Total reserves minus gold (current US$),FI.RES.XGLD.CD,2849027500.10313
Peru,PER,1991,Total reserves minus gold (current US$),FI.RES.XGLD.CD,2443000000
Peru,PER,1990,Total reserves minus gold (current US$),FI.RES.XGLD.CD,1039800000
Peru,PER,1989,Total reserves minus gold (current US$),FI.RES.XGLD.CD,808400000
Peru,PER,1988,Total reserves minus gold (current US$),FI.RES.XGLD.CD,511000000
Peru,PER,1987,Total reserves minus gold (current US$),FI.RES.XGLD.CD,645800000
Peru,PER,1986,Total reserves minus gold (current US$),FI.RES.XGLD.CD,1407200000
Peru,PER,1985,Total reserves minus gold (current US$),FI.RES.XGLD.CD,1842000000
Peru,PER,1984,Total reserves minus gold (current US$),FI.RES.XGLD.CD,1630517392.86056
Peru,PER,1983,Total reserves minus gold (current US$),FI.RES.XGLD.CD,1365707234.46643
Peru,PER,1982,Total reserves minus gold (current US$),FI.RES.XGLD.CD,1349649819.67828
Peru,PER,1981,Total reserves minus gold (current US$),FI.RES.XGLD.CD,1199495116.05954
Peru,PER,1980,Total reserves minus gold (current US$),FI.RES.XGLD.CD,1979845993.94478
Peru,PER,1979,Total reserves minus gold (current US$),FI.RES.XGLD.CD,1520685929.71649
Peru,PER,1978,Total reserves minus gold (current US$),FI.RES.XGLD.CD,389705531.679181
Peru,PER,1977,Total reserves minus gold (current US$),FI.RES.XGLD.CD,356779724.021281
Peru,PER,1976,Total reserves minus gold (current US$),FI.RES.XGLD.CD,289345662.306521
Peru,PER,1975,Total reserves minus gold (current US$),FI.RES.XGLD.CD,425494067.195095
Peru,PER,1974,Total reserves minus gold (current US$),FI.RES.XGLD.CD,925219060.780669
Peru,PER,1973,Total reserves minus gold (current US$),FI.RES.XGLD.CD,526067676.074634
Peru,PER,1972,Total reserves minus gold (current US$),FI.RES.XGLD.CD,442525270.120542
Peru,PER,1971,Total reserves minus gold (current US$),FI.RES.XGLD.CD,380877802.541532
Peru,PER,1970,Total reserves minus gold (current US$),FI.RES.XGLD.CD,289680000
Peru,PER,1969,Total reserves minus gold (current US$),FI.RES.XGLD.CD,142200000
Peru,PER,1968,Total reserves minus gold (current US$),FI.RES.XGLD.CD,91400000
Peru,PER,1967,Total reserves minus gold (current US$),FI.RES.XGLD.CD,105550000
Peru,PER,1966,Total reserves minus gold (current US$),FI.RES.XGLD.CD,90170000
Peru,PER,1965,Total reserves minus gold (current US$),FI.RES.XGLD.CD,107480000
Peru,PER,1964,Total reserves minus gold (current US$),FI.RES.XGLD.CD,92780000
Peru,PER,1963,Total reserves minus gold (current US$),FI.RES.XGLD.CD,77780000
Peru,PER,1962,Total reserves minus gold (current US$),FI.RES.XGLD.CD,69250000
Peru,PER,1961,Total reserves minus gold (current US$),FI.RES.XGLD.CD,63030000
Peru,PER,1960,Total reserves minus gold (current US$),FI.RES.XGLD.CD,33700000
Peru,PER,2020,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,7.72085089048502
Peru,PER,2019,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,-1.09571078698665
Peru,PER,2018,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,1.44018297736541
Peru,PER,2017,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,4.71743863678084
Peru,PER,2016,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,-0.599104858595697
Peru,PER,2015,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,-0.655995474041169
Peru,PER,2014,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,-0.45925278440702
Peru,PER,2013,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,-1.95020056360084
Peru,PER,2012,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,-8.20667665227018
Peru,PER,2011,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,-7.49670893460192
